Post Title,Link,Content,Date
[閒聊] OnePlus 8T Concept (變色玻璃版),https://www.ptt.cc/bbs/MobileComm/M.1608570227.A.0E2.html,"Content：   OnePlus 8T Concept   https://youtu.be/HsjcVboFn9c   居然是一加先弄出變色玻璃展示機..   肥威   一加8T Concept演示，可以實現通知變色還有手勢變色，後置攝像頭有mmWave（不是   5G mmWave）感應技術，通過這個模塊可以通過空中手勢實現電話的接聽和掛斷等操作   數碼閒聊站   https://m.weibo.cn/detail/4584694274851499   一加的電致變色樣機，正面玩不出花都開始鼓搗背面了，這個大花紋屬實有個性   https://wx4.sinaimg.cn/large/006BlblIgy1glvtxwo8qsj31dw0qonce.jpg https://wx4.sinaimg.cn/large/006BlblIgy1glvtx9mqscj31fg0tsk59.jpg https://wx1.sinaimg.cn/large/006BlblIgy1glvtxdyk6cg311c0l01ld.gif   數碼閒聊站   看了一組Reno5 Pro+樣張，感覺 IMX766 還挺強的，雖然硬參數縮了一點，   IMX689 是 48mp+1/1.43""+1.12μm/2.24μm。   年後新旗艦主副攝都用它了，一加也會用。   旋律檸檬檬:想知道縮水了多少   數碼閒聊站:硬件略微縮水，調得好拍照升級了; Comment：一加Concept 8T這個概念機的原理是電致變色。https//m.weibo.cn/detail/4584719893668695。背面改紅色就變華為了。淘寶20塊的殼？。好醜的花紋，還不如打火機上的加熱變成透明...。越賣越貴。這個花紋有夠醜...。那個花紋 華為設計是嗑了什麼？。仔細看會有一種噁心感...我說認真的=.=。這花紋真的醜到有剩 不能弄個變色品牌icon就好嗎。剛剛才發現 我居然把花紋打成華為了（掩面）。呵，前灘死一堆*** lg pixel4。巨醜。醜到不會說",2020/12/22
[閒聊] Oneplus 8T防水測試,https://www.ptt.cc/bbs/MobileComm/M.1604721838.A.695.html,Content：https://www.youtube.com/watch?v=k6gmcIpZ8qUhttps://www.youtube.com/watch?v=DlokcQrzEYA測試的機型都是國際解鎖版(意思是不鎖電信商)，官方沒有宣稱任何防水功能，但實測IP68應該是沒問題的T-Mobile版本有另外加上IP68的認證，就重新命名為Oneplus 8T+但相信其實硬體部分應該是相同的，只是T家自行認證以增加受眾; Comment：OnePlus 8 Version T-Mobile版本也有自己送測IP68。8T一直搶不到啊。要去哪裡搶。西台灣的某東。京東搶不到啦，幫家人買，每次有貨進結帳就沒了。下次開搶還得等11/11。11/3半夜搶到一支，那時只有一張50卷還是刷下去了。希望能在1111之前拿到，寫一篇開箱來版上推坑。1號搶了1隻沒券所以沒下單 中午領券後 下午又搶到1。隻 不難搶 但是要一直刷。不可能那麼快，我的六天了還沒到。感覺要到下週三左右才會到。要過IP68不是要用水槍噴嗎...泡水就算沒問題?。我的已經在海關那。pcmam你說的是IP65或IP66。支援IP68不一定支援IP65或IP66,2020/11/07
[新聞] 《電馭叛客 2077》版 OnePlus 8T 來襲！,https://www.ptt.cc/bbs/MobileComm/M.1604301958.A.516.html,"Content：《電馭叛客 2077》版 OnePlus 8T 來襲！可惜是中國限定，售價 3,999 人民幣。Sanji Feng15 分鐘前雖然《電馭叛客 2077》（Cyberpunk 2077）的遊戲不久前剛剛確認會再度跳票，但相關的聯名產品可沒有因此而打亂發表的計畫。早先在公佈下半年新機 8T時就已經預告過《電馭叛客 2077》特別版的 OnePlus，今日正式在重慶端出了這款限定產品。它的硬體跟標準版無異，不過只提供 12GB RAM 加 256GB 儲存這一個型號。價格為人民幣 3,999 元，今日下午三點便會開啟預約，至少目前計畫是僅在中國大陸發售。和標準版相比，特別版在背蓋設計上有了相當大的變化。它整體被分為了三段，上方原本的「麻將牌」相機直接變成了幾乎撐滿左右的大塊凸起，上面有遊戲的主題字樣。雖然造型誇張，但不得不說的確相當有辨識度。而後蓋的底部則是以鍛造碳紋理來「再現夜之城複雜無序的生活狀態」，中段背蓋則是在 AG 玻璃上做出了一種類似雪花的視覺效果，官方稱能「代表高科技與低生活之間的未知可能性」。可能是出於背蓋上的這些改動，《電馭叛客 2077》版的 8T 重量上升到了 193g，相比標準版重了 5g。除了外觀以外，特別版預載的氫 OS 系統自然經過了深度客製，它的桌布、圖示、音效、動畫效果等都融入了《電馭叛客 2077》的主題元素。同時在相機 app 中，OnePlus 也增加了「夜之城」和「加州北部」這兩款濾鏡，方便用戶自己拍出賽博龐克味滿滿的照片。最後，在特別版的包裝中也會附贈夜光保護殼、說明書海報和一枚限定徽章（總共六款）。總體而言，可以說是一款相當有誠意的主題限定手機了。https://chinese.engadget.com/oneplus-8t-cyberpunk-2077-edition-070813540.html3999人民幣 約新台幣17110元心得：針對這個遊戲的特製版本手機，當然最重要除了背蓋有非常大特色的變化以外手機裡面軟體的部分也有非常深度的客製，喜歡這款遊戲的玩家可以關注一下; Comment：這個造型我無法= =。完全不懂這在幹嘛，遊戲沒出出一堆週邊。到時又變最後2  一堆周邊但沒人要  呵呵。這相機模組真的是醜到有剩XD。那個是6筒？。有夠醜。這外型很geek。中國的美感就是毫無美感。不錯@@。現在很少有特色外觀的手機了，都一塵不變。會延到2077嗎。買手機送遊戲 可能會考慮。醜嗄。帥。嚇死 我以為又要手遊化了（冷汗）。印象深刻的ip合作手機已經是好久以前的sharp了。https//i.imgur.com/Edg3ndM.jpg。想要，哪裡可以預購啊？京東沒看到。京東官方商城有吧，只是台灣沒貨。只開放中國預約？。那這樣刷氧OS不就沒特別主題了。都還沒上市高搞聯名。這設計元素讚耶 有cyber的感覺。可惜充電頭組沒有配合設計。不像oppo跟EVA合作的無線充電板潮到出水。手機比遊戲早上市，不簡單。幹超帥。醜到哭 可憐。延遲上市啦 掯。我說遊戲。這背面我不行= =。突破審美觀的下限。不Say，手機又不能玩2077，這合作要幹嘛。這遊戲中國能上市？。https//youtu.be/0AbSOoT_GdE。太早買pixel5了，不然想換。有點帥。感覺還可以，但我還是買一般版的好了",2020/11/02
[心得] OnePlus 8 Pro 不將就的真旗艦,https://www.ptt.cc/bbs/MobileComm/M.1604129381.A.C35.html,"Content：【前言】各位午安最近因緣際會入手這支一加 OnePlus的旗艦機，8 Pro原本在期待8T，看完歐洲那場發表會之後，決定回頭買8 Pro了使用將近兩週的時間，希望多體會一些細節後再來跟大家分享= = = = = 本 文 開 始 = = = = =【簡易開箱】手機盒子很~~~長~~~還有原廠的30瓦無線充電座和賣家送的紅色保護殼https://i.imgur.com/bUzngKI.jpg背面是AG玻璃，相當精美的工藝處理而且這藍色很漂亮，AG玻璃也幾乎不沾指紋，手感很好https://i.imgur.com/zC7s1Ek.jpg音量鍵和電源鍵在不同側，背蓋的過渡處理佳https://i.imgur.com/xmpnTIo.jpg這邊要稱讚一下那個三段式音量調節開關(電源鍵上方)手感恰到好處，紮實又好推動https://i.imgur.com/r6vIm3A.jpg四顆鏡頭分別是：1.4800萬120度超廣角(無OIS，IMX586) + 3cm超微距模式2.4800萬訂製版廣角(有OIS，IMX689)3.500萬濾鏡湊數鏡頭(無OIS，就真的是湊數用)4.800萬長焦(有OIS，3倍光學變焦，30倍數位變焦)稍後會在後面有相機實測配件部分https://i.imgur.com/qviBtM4.jpghttps://i.imgur.com/sIhsdBL.jpg特規的Type-C線，特規的Warp Charge 30 快速充電器這邊要強調特規是因為要達到30W快充必須使用原廠的充電器和線才行並非市面上其他常見的充電協議當然如果有PD充電器的話是能達15W原廠的30W無線充電座https://i.imgur.com/ghewhk4.jpg充電器和充電座是一體的，不可分開充電座背後有降溫用風扇，這設計很棒而且充電時相當安靜，裝保護殼一樣不受影響【使用體驗】這邊分為幾個部分：外觀、螢幕、效能、喇叭、震動、續航、相機＊外觀正面為6.78吋，挖孔螢幕設計的真全螢幕(前置相機1600萬，IMX471)這是我第一使用挖孔螢幕+曲面的手機(上一支是Mi 9T Pro，彈出式前鏡頭真全螢幕)來個比較圖https://i.imgur.com/JNY2Acd.jpg可以看到8 Pro兩邊因為曲面的關係，視覺上更窄更美底部的黑邊也收得很小，挖孔如果用深色的桌布基本上就幾乎看不到了背面的AG玻璃觸感相當好，握持手感比9TP佳(比較細長)然後8 Pro有IP68防塵防水，生活使用上比較安心一點當然還是強烈建議別隨便沖水或直接帶進海裡，有防水套就用防水套吧...＊螢幕這塊通過A+級的19.8：9 QHD+AMOLED挖孔螢幕支援120Hz螢幕更新率、240Hz觸控採樣率，以及DC調光(一加實驗室裡面設定)綜合表現勝過iPhone 11 Pro Max很多(目前還沒看到iPhone 12的螢幕分數)剛好最近版上爭論很熱鬧的關於「高刷新率是否有必要」https://i.imgur.com/awlLzLE.jpghttps://i.imgur.com/l0B33dj.jpg只能說，開QHD再加上120Hz，真的爽到飛天！9T Pro只有60Hz，升級8 Pro後的120Hz根本回不去了...就算選項能調回60，我也一點都不想再回去60刷推特、網頁、PTT的那種超級流暢感令人欲罷不能然後如果要兼顧省電，建議開FHD+120最舒服觀看影片時，如果開啟，鮮明效果Pro，色彩更鮮豔當然這點就看人了，有些人不喜歡太鮮豔https://i.imgur.com/EEWaFj7.jpg高幀率模式的體驗超棒，建議開啟https://i.imgur.com/lJoXZsG.jpg我常用手機看影片，畫面流暢度真的有差一開始以為是心理作用，然而拿出iPad Pro 11""比較就發現真的如此值得一提的是，還有即時字幕功能https://i.imgur.com/H6w1N7u.jpg但目前只支援英文，希望能趕快支援中文字幕亮度方面，峰值亮度達1300尼特，戶外大太陽底下依然很清楚同時也支援HDR 10+，這算是旗艦機的基本配置螢幕下指紋辨識的速度也很快手機貼的是UV膜，如果是鋼化膜的話可能會影響到解鎖速度(鋼化比較厚)雖然也提供臉部辨識，但由於不是3D結構光，在安全性上不夠好建議是直接用指紋解鎖就好＊效能我想這點就不用特別說明了，今年主流的S865，搭配12G/256Ghttps://i.imgur.com/9oNdYad.jpgRAM是LPDDR5，ROM是UFS 3.0目前移動平台大作一定沒問題，順暢遊玩(雖然我手機不裝遊戲)12G的RAM真的很任性，App隨便我切我開都不會重新讀取9TP有8G其實很夠用了，12G更不用說＊喇叭從單喇叭的9TP升上來雙喇叭真的太有感！聲音大且飽滿，支援杜比全景聲https://i.imgur.com/qyTLVjq.jpg＊震動X軸震動馬達帶來很好的震動回饋相較於簡陋的轉子馬達，X軸的震感相當舒服且乾脆螢幕解鎖、App左右切換、拍照按快門，震動回饋細膩又紮實＊續航4510mAh的電池不算太大，但足夠一天正常使用開FHD+120Hz的情況下使用，從上班到下班回家都還有40%搭配無線充電，隨時放上去充電的話完全不用擔心電力不足＊相機本來想放跟9TP的對照組，但9TP已經賣掉了 XD直接放JPG直出的原圖照慣例的先曬貓貓 (Xhttps://i.imgur.com/vLU7sS4.jpghttps://i.imgur.com/rxaufey.jpghttps://i.imgur.com/IrkcHWk.jpg超微距特寫https://i.imgur.com/eXKlY3x.jpg雖然牠臉很臭但其實很愛撒嬌又可愛啦上週末天氣不錯就騎單車順便測試拍照4800萬模式的超廣角https://i.imgur.com/oZmOAUO.jpg去年旗艦機在使用的IMX586，8 Pro直接拿來當超廣角畫質提升很多，除了最邊緣一樣會有損失之外桶狀變形修正也相當良好，毫無疑問是第一梯水準3倍光學變焦的長焦https://i.imgur.com/QQaWhGb.jpg遇到路邊喵星人，立刻下車拍爆https://i.imgur.com/w8MPRyL.jpg30倍數位變焦基本上是能看到但不好看的程度https://i.imgur.com/rFboBhR.jpg這幾張大約是15~20倍變焦拍攝的https://i.imgur.com/EPw7CwR.jpghttps://i.imgur.com/aqe94g0.jpg由於有OIS光學防手震，所以可以安心的拍9TP沒有OIS也只有10倍數位變焦，這種情況下就顯得劣勢一樣是4800萬超廣角https://i.imgur.com/uhFW81W.jpg3倍長焦拍攝蝴蝶https://i.imgur.com/sf4RzrL.jpg超廣角的超微距模式效果意外很棒https://i.imgur.com/cRQz5CK.jpghttps://i.imgur.com/d6MXQcr.jpg4800萬主鏡頭(IMX689)，那天的耶穌光很好看https://i.imgur.com/t2zVceX.jpg最後是昨天去看鬼滅之刃劇場版時在老虎城外面隨便拍的超廣角夜景模式https://i.imgur.com/DXQqj7J.jpg高光部分的抑制相當不錯，可惜暗部細節需要再加強整體的塗抹感和躁點控制我認為拿捏得算洽當放幾張經過手機版Lightroom修過的照片https://i.imgur.com/ZI4Fgv1.jpghttps://i.imgur.com/zb6UMnO.jpghttps://i.imgur.com/Rbehw7x.jpghttps://i.imgur.com/4mDi5O6.jpghttps://i.imgur.com/piIeJcZ.jpghttps://i.imgur.com/UG5QQGR.jpghttps://i.imgur.com/Uo7ppEb.jpghttps://i.imgur.com/iufF3I4.jpghttps://i.imgur.com/c3Qztx9.jpghttps://i.imgur.com/2esPMth.jpghttps://i.imgur.com/MgdkBoK.jpg錄影方面，可錄4K/60fps，但限制長度為5分鐘不開超級防手震的情況下已經算很穩了開啟超級防手震後跑起來，畫面也穩到像是有使用穩定器般只是畫質選擇最高只能4K/30fps【總結】該給你的都給了，價格也不會高攀不起刷氧OS後整個谷歌系統都能正常使用有防塵防水，NFC等生活上很便利的功能四鏡頭除了那顆500萬的湊數濾鏡，其他都很紮實雙喇叭外放體驗佳，頂級螢幕搭配120Hz螢幕更新率30W有線+無線充電，支援無線反向充電OK，接下來講一些缺點吧1.曲面螢幕帶來的綠線問題，這點還是有的，但不會很明顯一般使用上不會特別去注意，但保護貼的選擇就要多顧慮曲面UV保護貼很貴，真的貴(以往都100元左右9H鋼化膜就能解決)2.有線充電只有30W，今年主流已經50W起跳了，還在30W有點說不過去不過無線也給了30W，所以更依賴無線充電，然後特規真的討厭...3.雖然支援5G是亮點，但缺少4G的B28 700頻段用戶需注意一下自己用哪家電信4.不支援Always On Display，要拿起手機或點亮螢幕後才顯示指紋辨識也無法像9TP那樣常駐在螢幕上5.喇叭的低頻不夠震撼，和iPhone 11 Pro Max相較之下，少了點立體感6.長焦的最大變焦(30倍)可用度不高，相較其他具有潛望式結構的旗艦來說長焦就顯得劣勢許多，不過一般用戶基本上變焦使用範圍大約都在10倍最後放一張裝上訊迪的甲殼保護套的樣子https://i.imgur.com/i5RgsRD.jpg透明的背面可以欣賞精美的AG工藝，四個角都有加強防護顏值和保護力兼具的保護殼不知不覺打了這麼多...這篇絕對非葉佩如果是的話麻煩一加寄一支新出的8T給我評測一下開玩笑的，謝謝各位收看  (o・▽・o); Comment：我買8T過幾天開，今年Pro沒什麼亮點Q。AOD上安卓11就有了 不過目前貌似還不太穩定。為什麼這樣堆規格可以這摸便宜r。你用起來錄影有在t1裡面嗎？。有貓有推。11可以再等晚一點更新 但氧肯定比氫好的 bug部分。這篇企圖 484 企圖推坑啊嗚嗚差點進去了好想進去啊。影片即時字幕好像是android11的功能，因為我的也有。感謝分享 ^ ^。今年的頻段對台灣較不友善…只好放棄。這規格真香。1+8升級安卓11有很重要的功能  nfc sim卡終於能用。頻段將就得很。8T充電相容其他PD規格 價格又便宜 保護貼又好處理。實在是想不太到買8 Pro的理由。對我來說pro最大的缺點就是曲面，我還是選了8T。黑貓怎麼都被欺負QQ。dc記得開。感謝分享，想再等便宜點。湊數鏡頭(X 透視鏡頭(O。台哥大用戶只能望機興嘆，內牛滿面.....。NA跟EU買的好像有支援B28(GSMArena寫的)。但也沒有完整支援台灣5G頻段。購買方法、保固沒提到就是了，這次 8T 頻段、NFC-S。IM 也都可用了嗎？xD。雖然我覺得這隻手機很將就，但有貓… 可惡…。一直想用一加，只是NFC SIM用很久了...。藍色真的很美，可惜已從一加跳ROG了QQ。8T拍照真的廢，比2年前mate20還差。請問氧 os 有應用雙開跟不同指紋進入不同桌面功能。嗎。推一下，愛貓人士。。原po有喝醉嗎？要順便帶幾隻浪浪回家睡？。s20+ 跟這8t 8pro 在選，選擇困難中。這隻真的滿不錯的。這藍色好生火。氧os好刷嗎。只有價錢不將就，7tp路過。想問一下這支假設要維修的話是不是只能寄過去呢？。一加真的從不講究越來越不將就了。很棒！有記憶卡就完美了，可惜1加慣例沒記憶卡。中國手機 不怕個資問題嗎。感覺很棒，但是要刷機沒保固就會怕怕的。他原本就在台灣沒保固 而且一加是可以刷的。螢幕挖洞就是將就阿 然後8t再從完美的中置鏡頭變一。坨麻將鏡頭 將就再將就。7tp=一加最後的不將就。請問是在京東訂購嗎。也想知道怎麼入手。插PD沒有30W啦  PD最高就15W。醜。打孔是還好 升降頭重腳輕的手感真的太差了 5G要自己。改 5G+2K120Hz一天穩穩兩充。曲率真的太高了 1+8那種剛好 邊緣弧度太大誤觸機率。會增加。看了上面選擇教學，難道在意拍照不要曲面就是只能。轉去買 P5 了嗎？QAQ。五月也買了藍色8pro 看著背面的藍就是爽。竟然這是二手。pixel 5 個資不傳中國就贏了。不喜歡曲面，雙十一想買8t來玩看看。保護貼不會貴吧，如果自己會貼的話。請問相機快門拍起來順嗎 像7t原廠相機快門看起來就。卡卡的 有頓挫感。跳過一加8買S20的人路過，一加7賣掉了。請問氧os是內建google，還是另外安裝呢？ 因為另外。安裝的話，很多訊息都會慢拍不即時，是我不買中國機。的主要原因。桌布好看 有下載連結嗎(?)。其實一加手機的國際版比較算是台灣+印度團隊做的。我是首批的青色，其實本來想買藍的，但首批沒賣，到。貨之後發現青色真D美。這價格 我後來還是選s20ㄌ。觀音痣真的很倒彈....。不買一加8的一個理由，剛好跟你相反 挖孔位置。關於挖孔我狀態列都用黑底蓋過，所以除了影片。跟遊戲外，基本可以直接忽視它，但狀態列左右。兩邊的不對稱...我無法 0rz。怎麼那麼多人想買8T啊 差不多的價格買7T或7pro不是。比較划算嗎。8T除了5G還有什麼優點嗎。買新不買舊啊還要考慮之後升級 WIFI6 …。美感設計完全把iphone12打趴 蘋果真的......。https//youtu.be/ozXNCDp2Kg8。對了 我的7T 從3月開始用到現在電池衰退的有點快。現在健康度剩91%。我猜是warp charge的關係 現在都用PD15W充電。還是會稍微進水。新的oxygen OS有充電最佳化 只能等12月升級。這種大陸機子還在用，寧願拿錢去買SONY 5II。在8 pro跟8t考慮 拍照8t真的不太行 請問刷氧的時候。有遇到無法順利開機的問題嗎。Netflix HDR色階問題改善了沒。我以為pro就是各方面都要比同系列強才能稱pro。視頻高幀數模式請問在哪調整？7P有嗎。氧0S 可以用銀行。MEMC 7pro沒有。反而因為曲面買不下去..8T沒P等9好惹。8開箱真的少。推 跟pixel5不知道哪隻規格比較好。我也拿9tp 樓主覺得跟miui比起來哪個順手。還在用7p, 今年挖孔的實在不行，再等看看明年9p, 雖。然應該還是挖孔...。太油。那顆鏡頭真的湊數用，直接把軟體功能拔了，超可撥。不過現在要一加特地為那顆鏡頭搞個功能也不太可能。，心力應該都在開發9代或甚至10代了。推!!同為一加8 pro的用戶!!。推貓貓。9T Pro可以刷82hz。感謝樓主回應 應用雙開看起來沒問題還支持蠻多雙開。的，對的，第二個問題，類似小米手機分身功能看起。來不知道有沒有。有貓有推。其實一加那顆3倍長焦根本不是3倍..他是1200萬2倍裁。切來的。推。沒AOD？我怎記得之前用7P有，還是我記錯了哈哈。別升11，我目前官方ota升了以後瘋狂重啟，開關機以。後動不動就系統崩潰，我都想把他出掉跳去其他家了…。想問一下 在低亮度下 灰階丟失 跟 綠屏的問題解決。了嗎？",2020/10/31
[情報] Oneplus 8T 續航測試(GSMArena),https://www.ptt.cc/bbs/MobileComm/M.1603239700.A.A5C.html,Content：https://www.gsmarena.com/oneplus_8t-review-2183p3.php                            3G通話      網頁瀏覽     影片播放Oneplus 8T                  30:52       13:18        16:03S865 / 4500mAh / 6.55吋@120Hz FHD / Endurance 104h; Comment：8pro續航跟8t差不多吧。Sony控制得很好。正在考慮8t  但5g建設速度又覺得現在好像還不用換..。8T我覺得很不錯，但手機能撐當然繼續撐。8T好便宜喔。他國四物。一加為什麼不來台灣賣。band28的那裡買。以前有來過啊結果根本沒人買。Sony也控制得不錯。沒全頻。8T相機爛到笑，買之前要三思ㄛ。分享一下使用時間http//i.imgur.com/wkJG2CD.jpg。就是剛好相機需求超低阿  根本沒啥在拍東西。一加的照相真的爛，還敢說never settle哈哈，settl。e啦，哪次不settle的,2020/10/21
[情報] oneplus 8系列更新android 11,https://www.ptt.cc/bbs/MobileComm/M.1602901225.A.773.html,Content：這個不是beta版的，是一般版本的更新。10月10號發佈的消息，雖然已經晚了一星期，但還是分享給各位。我今天才剛更新的，到時候好好體驗之後再分享彼此之間的差異。http://i.imgur.com/8ZPS1QU.jpghttp://i.imgur.com/ducqVHD.jpg; Comment：請開門 拜託 簽名檔。我在系統更新沒看到欸 他說我最新了 氧10.5.12IN21A。A。一樓嘔嘔嘔嘔。沒收到更新可以去xda找找，有人放更新檔。請問在台灣常收到的4g 的ca嗎。7居然12月才有。我只看的到簽名檔。氧穩定版比氫還早放出 幾天前剛OTA就馬上更新氫11。赫赫發現我已經追踪簽名檔的推特。真香。7T連9月份安全都還沒收到嗚嗚嗚。10/12更新了 5G一樣要修改。請問簽名檔？,2020/10/17
Re: [新聞] OnePlus 8T 將於 10 月 14 日登場,https://www.ptt.cc/bbs/MobileComm/M.1602748569.A.7E7.html,Content：  中國版也發布了 還多了一個特別版 賽博朋克版  「小白測評」水桶一加8T體驗 哭了…終於給上65W閃充了   https://weibo.com/tv/show/1034:4560274624282627   8G+128G售3399元(約台幣14520)  國際版賣599歐元(約20198台幣)  12G+256G售3699元(約台幣15801)  國際版賣749美元(約21542台幣)  https://wx2.sinaimg.cn/large/69ffdc0dly1gjq17zp764j21400u0gpf.jpg; Comment：真香。真香，非曲面屏! 但相機模組還是8跟8 pro的居中好看。所以這次中國版的頻段到台灣會殘廢嗎？。非曲面螢幕就是爽。不知道支援台灣4g的情況如何，希望可以吃很多CA><。https//i.imgur.com/wFgtj8k.jpg。好像沒有B28。讚  買回來你傳笑話給朋友  擋跟著笑 ☺。以下訂。集團太大，定位不一。太便宜了吧！去年7t上市有這麼香嗎？。剛上市時貴滿多的樣子。7T 2999/3199 不過今年跟對手比整體更便宜。今年算便宜了。PPT真醜...。價格真香。今年7月底買7t Pro覺得8t好像很超值... 8t最貴的版。本還比7t Pro便宜。好像有便宜。8t比8還便宜，那8怎麼賣@@？。不care相機的話 很香。可惜沒有wireless charging，不然就換這支了。。這支就敗在相機，2020年還在586，四顆鏡頭有兩顆湊。數，下去。這次廣告有宣傳自動亮度 xd,2020/10/15
Re: [情報] Oneplus 8t vs Pixel5,https://www.ptt.cc/bbs/MobileComm/M.1602699904.A.298.html,"Content：  同樣是 英國大頻道 的看法  OnePlus 8T vs Google Pixel 5 - The Brutal Truth.  https://youtu.be/1HvrmDxSFnk  (有字幕)  谷歌像是平價中提升CP 一加8T像是往旗艦感走(有人超愛螢幕全平面沒曲) 65W快充  8T雙喇叭更大聲 一小時重度使用 8T 剩餘76%、P5剩72%電  有趣的點 谷歌用imx363好幾代 ， 一加的 IMX586 也用好幾台 XD  影片6:55 比對範例  8T美國定價 749美元  只賣12GB/256GB，其他區域 8/128GB 549歐元  至於其他頻道 例如 Android Authority 認為 8T 連外觀都更像 1+Nord升級  (之後慢慢等其他拍攝比對 一定會推出)  OnePlus 8T vs Pixel 5 vs Galaxy S20 FE | Gaming, Speaker & Camera TEST!  https://youtu.be/pkjy_5e7MMo  (有字幕)  0:00 Intro  0:40 Hardware   規格比對  2:33 Gaming   遊戲流暢度展示 LOL 8T可以120FPS，S20 FE被限制60FPS  4:41 Temperature  遊戲1小時候 8T溫度較冷  5:26 Speaker Test 雙喇叭展示 P5較小聲  8:01 Camera Test  4K/60FPS錄影 ->拍照、人像模式 ->夜間(FE表現不差)  12:55 Decisions  作者選S20 FE ; Comment：我現在yt首頁全部是op8t p5影片 解禁全部出來了。MKBHD對8t感覺普通 台灣沒8t 少一個選擇。8T歐洲好像比pixel定價便宜？。可惜台灣沒8T。台灣不進8T嗎。MKBHD總算拿到了xD。https//youtu.be/stsJe7pJaKU。台灣連8都沒有。8T表現是不是比較好？。一加不是很久沒在台灣賣了嗎。雙11看看8pro會不會跳水，不過不知道會不會有8t pro。?。7pro用的很滿意，下一支應該會繼續用1+。7pro很滿意。8T 國行版5G頻段少更多 比8/8pro還少 B28依舊不見蹤。影。同一個感光元件一直調教其實還比較好。15樓從哪知道的？。缺N28跟B28 中華無感",2020/10/15
[情報] Oneplus 8t vs Pixel5,https://www.ptt.cc/bbs/MobileComm/M.1602694003.A.BC2.html,Content：https://youtu.be/1HvrmDxSFnk影片簡單的評論有些樣張參考目前看了幾部感覺過一陣子到手會擔憂的1.P5超廣角跟三星的完全不能比2.P5聽筒貌似螢幕發聲技術有點擔憂之前體驗過幾台螢幕發聲的不怎麼有興趣; Comment：8T多少錢。8t在英國比較便宜 歐洲cp最高選擇。人在日本看過展示機，螢幕發聲真的很鳥。螢幕發聲我也覺得不行。123度跟107度 還是有落差的吧。pixel5不要期待stereo，螢幕那邊喇叭真的寧願不要。有。也不要期待8T，感恩。中國機相機銳度都拉超高 營造相機很好的錯覺。8t祖傳夜間色偏。8T...張老闆哪裡來的自信出這種東西？。性能檔肯定8t好 只不過台灣價格p5硬是便宜一大截。123度真的比較震撼的感覺,2020/10/15
[新聞] 官方首度公開 OnePlus 8T 外觀,https://www.ptt.cc/bbs/MobileComm/M.1602207809.A.F39.html,"Content：官方首度公開 OnePlus 8T 外觀和諜照一樣，背蓋有「釉面質感」而且「不易沾指紋」，同時裝置還搭載了有光學防震的 48MP 後置主攝。Sanji Feng10 小時前距離新機 8T 正式發表還有幾天，不過 OnePlus 今晚已經提前公佈了新機的外觀。早些時候 CEO 劉作虎放出了一段由「青域」配色 OnePlus 8T「主演」的預熱短片，從中可以看到這款新品的外觀的確如諜照顯示的一樣。正面是此前已經確認的 120Hz 平面螢幕，背面看起來仍是用的 AG 玻璃，四攝組合則是以「麻將牌」的樣式出現在左上角。按照劉作虎的說法，青色 8T 的背蓋還融入了所謂的「漫反射紋理」，可以呈現出「釉面質感」而且「不易沾指紋」。除此之外在影片中我們也可以看到，這款手機的後置主攝相機會採用一顆 48MP 的感光器，而且還支援光學防手震。加上支援 65W 有線快充的 4,500mAh 電池，光看硬體 8T 應該會是一款合格的準旗艦了吧。https://chinese.engadget.com/oneplus-8t-design-teaser-151334184.html心得：OnePlus 8T將在10/14登場，剩下五天的時間這個顏色倒是真的不錯看，其他硬體部分也都洩漏的差不多了就剩下價格; Comment：對應oppo哪一隻？。realme x7 pro。希望頻段不要再閹割了。如果有無線充電就好了.........。鏡頭我不行...pass。主攝有光學防手震是賣點...。比方塊好看點。六筒。話說我8pro買貴了QQ，在京東買了中國版之後盤石上。架跟中國版近無差價的國際版....只能安慰自己差一。個b28插不了多少了。而且京東慢的要命，盤石好像有保證3還4天到。感覺又開始倒退了。8T 的頻段還沒公布 希望不要缺。外觀越來越沒特色。Settled。這就今年爛大街的外觀 毫無特色。1+大概從7開始就變得很不起眼了...。送我都不要。又有人在幻想有人要送他手機了。真我那隻是用天璣1000+。1+不是以內容取勝的嗎 外觀一直都普通吧。我本來想送G大的，不要就算了。主鏡變好+給你兩個無用鏡頭 跟 3個普通畫質的鏡頭。都幾？。https//bit.ly/36O8sMS   一圖看懂 1+8T。一加相機沒在好的啊 XD。換什麼鏡頭跟感光都一樣，調校一直都不行。怎麽會有相機變好的錯覺。8出來原本想打高端市場 結果到現在銷量還是慘。從很爛到爛也是變好啊xd。對一加的相機感到失望。配GCam還不錯啦，官方就當成是bloatware XD",2020/10/09
