Post Title,Link,Content,Date
['【1月】01會員獨家活動，回文試手氣 Pixel 6 Pro抽起來！'],https://www.mobile01.com/topicdetail.php?f=565&t=6517961,"['沒有年終４０個月沒關係！小惡魔送大家最個人化、最懂你的Pixel 6 Pro，也是迄今最聰明、速度最快的 Pixel 手機，Pixel 6 Pro採用頂尖的計算攝影技術和全新專業級鏡頭，可捕捉鮮豔色彩和生動細節，夜拍也難不倒它。自己的年終自己賺，來01回文試手氣，Pixel 6 Pro抽起來！你想要拿到Pixel 6 pro嗎?請一定要先回覆01站上的編輯與好文英雄文章，每回文一次就有一個抽獎機會，請多多給予寫文用心且願意分享的編輯與好文英雄們互動與鼓勵，回文是一種網路美德，但我們是禁止惡意灌水、引戰謾罵且無意義的回文！延伸閱讀站上編輯Nanako0625文章：Pixel 6 Pro更多測試：關於電力、發熱以及和iPhone 13 ProMax的相機對比低光功力誰更好？Pixel 6 Pro與iPhone 13 Pro Max夜拍比較更多細節內容請見Google官網迄今最聰明、速度最快的 Pixel 手機，Google Tensor：Google 首次推出的專屬處理器，專為 Pixel 手機打造的處理器，讓新款 Pixel 手機具備史上最強大的功能。Pixel採用頂尖的計算攝影技術及全新專業級鏡頭，可捕捉鮮豔色彩和生動細節。全新設計，效能更強大具備強大的 5G 連線能力，以及更出色的 Wi-Fi 與 Bluetooth® 效能。暢行天下，溝通無礙，可即時翻譯影片字幕和多達 55 種語言的標誌，並自動以安全私密的方式傳達聊天內容和訊息。不需要使用應用程式，也不必連上網際網路，更不用參加語言課程。', '圖片來源:https://store.google.com/tw/product/pixel_6_pro?hl=zh-TW想知道當月01編輯與好文英雄的文章請至本站新聞與精選文章查詢，或者訂閱我們的web push，最新最快的好文讓你一個都不錯過！本站新聞精選文章訂閱web push，將下圖紅框區通知按允許，讓你不錯過最新資訊。◆參加方式：於活動期間內01回覆編輯與好文英雄們的文章，每回文一次就有一次的抽獎機會。註:惡意灌水、引戰謾罵且無意義的回文，鍵盤酸民將無抽獎資格((啾咪。◆活動期間：1月1日至1月31日。◆活動獎項：Pixel 6 pro，1名(不可挑色)。小惡魔馬克杯壹個，30名。◆抽獎日期：2022年02月17日 下午2點，在Mobile01總部公開抽出，現場會錄影，並開放會員現場觀看。◆公佈日期：2022年02月17日下午4時後，名單會公佈在本公告中，並上傳現場錄影現況。名單公佈後，會發出通知訊息給中獎者，中獎者須在02月24日 09:00前至回覆頁面填寫收件資料，逾期視同放棄領獎機會。◆注意事項：1.Mobile01會員獨享活動，須成為Mobile01會員並於活動期間內回文01編輯與好文英雄們的文章，方可參加活動；得獎者須提供個人資料作為寄送獎品依據，若填寫不清者，視同放棄得獎權利。2.依財政部國稅局各類所得扣繳率標準 (民國99年12月22日修正)規定：競技競賽機會中獎獎金或給付均須列單申報該管稽徵機關。本活動所有獎項，將會依稅法規定規定於年度開立扣繳憑單予活動中獎者，屆時中獎人可憑扣繳憑單之扣繳稅額抵減個人綜合所得稅。另，中獎金額或獎項價值超過NT$20,000整，依法應預扣繳10%稅金(非中華民國境內居住之個人，依法扣繳20%稅金)；得獎者需依法先繳納稅額，若未繳交稅金視同放棄得獎資格。 相關扣繳資訊，請參閱：各類所得扣繳率標準3.獎項寄送僅限台灣地區，恕不寄送海外，主辦單位Mobile01除本活動獎品外，不負擔其他費用；若放棄領獎，恕無折抵方案。4. 本活動得獎者不得要求以獎品換取獎金或轉換其他等值商品。5.活動獎品皆以實際出貨為準。若遇獎品缺貨時，主辦單位Mobile01保有以等值獎品更動獎項之權利6.本活動得獎者若未在通知時間內回覆得獎通知，視同放棄得獎權利。7.主辦單位Mobile01保有以上活動及獎項內容修改之權利，有最終決定取消、終止、修改或暫停活動及贈品內容並保有修改活動細項的權利。8. 若因遇不可抗力之因素，活動將有延後舉辦或取消的可能。9.活動如發生任何爭議，概以主辦單位Mobile01針對爭議事實分析後做出之決定為準。10.中獎名單公告後，得獎者會收到站上PM跟MAIL通知，得獎者需在通知七天內到回報網頁填寫寄送資料，如果逾期回報將失去得獎資格。11.特別注意，惡意灌水、引戰謾罵且無意義的回文，將列入活動黑名單，請大家特別注意勿當鍵盤酸民。12.本活動贈獎寄出時，會隨附發票，贈獎扣繳憑單會在次年元月寄發。13.本活動如有未盡事宜，主辦單位將另行公告之。14.活動參與者須接受上述規則，如有違反，主辦單位詠勝科技將取消其參加或獲贈資格。◆獲獎名單暨抽獎影片公佈：獲獎名單（站內ID）：', '', '', '得獎順序', '會員名稱', '', '', 'Google Pixel 6 Pro', 'elvisko', '', '', '小惡魔馬克杯', '竹北文興哥', '', '', '小惡魔馬克杯', 'MikeC0710', '', '', '小惡魔馬克杯', '如何思考', '', '', '小惡魔馬克杯', 'MewTube', '', '', '小惡魔馬克杯', '人言可可', '', '', '小惡魔馬克杯', '阿小仔', '', '', '小惡魔馬克杯', '小惡魔的天使', '', '', '小惡魔馬克杯', '深不可測', '', '', '小惡魔馬克杯', 'Reborn Chen', '', '', '小惡魔馬克杯', 'mars呆', '', '', '小惡魔馬克杯', '天天吃阿鈣', '', '', '小惡魔馬克杯', 'jiangliang', '', '', '小惡魔馬克杯', 'heroghost', '', '', '小惡魔馬克杯', 'athenaluo', '', '', '小惡魔馬克杯', 'Mr.But', '', '', '小惡魔馬克杯', 'riverbank0306', '', '', '小惡魔馬克杯', 'bdr379', '', '', '小惡魔馬克杯', '2933', '', '', '小惡魔馬克杯', 'kisalin', '', '', '小惡魔馬克杯', '比較小動物', '', '', '小惡魔馬克杯', 'stever2018', '', '', '小惡魔馬克杯', 'karlieaape', '', '', '小惡魔馬克杯', 'sagatgod', '', '', '小惡魔馬克杯', 'YangKai77', '', '', '小惡魔馬克杯', 'babyedward69', '', '', '小惡魔馬克杯', 'ROXSOUL', '', '', '小惡魔馬克杯', '醉拳戛納低', '', '', '小惡魔馬克杯', 'hellokitty', '', '', '小惡魔馬克杯', 'souldffe022', '', '', '小惡魔馬克杯', 'widther', '', '', '', '抽獎實況影片：']",2022-01-01
['救命喔~ Pixel 6 pro 的自拍...'],https://www.mobile01.com/topicdetail.php?f=565&t=6515771,"['剛到手用半天, 其他功能都很滿意, 包括用主相機拍人都比以前的手機 (ASUS zenfone 6, 7) 更 ""隨拍即得"", 有驚豔到!唯一有問題的是自拍! 拍起來不但不像以前其他手機 ""隨拍即得"", 也很不像自己所見鏡中的自己, 根本是臘黃殭屍!而且室內不論在什麼色溫下 (白燈, 晝色燈, 黃色燈, ) 都是如此. (戶外還沒試過)當然 P6P 有很多調整的功能, 而調整後也勉強可以, 但每張自拍都要這麼搞會瘋掉吧?!而且主相機拍別人都很棒很OK啊, 為什麼自拍需要這麼搞剛?是不是我誤會了什麼? 還是自拍設定哪裡糟經?']",2021-12-28
['pixel 6 pro自動撥號'],https://www.mobile01.com/topicdetail.php?f=565&t=6514468,['手機近三天會自動撥號給最常撥打過的號碼目前手機都已更新到最新版本自動撥號手機不會有撥號紀錄而且撥出去時對方那頭只會響一聲大家更新到最新版本也會這樣嗎'],2021-12-25
['Pixel 6 Pro 製造日期?'],https://www.mobile01.com/topicdetail.php?f=565&t=6510331,"['11/8 Google store下訂單...今天終於收到 Pixel 6 Pro看包裝盒上,製造日期: 21年10月有夠奇怪,10月就出廠,還要等到現在??請問各位的製造日期?']",2021-12-17
['Pixel 6 pro電池健康度？'],https://www.mobile01.com/topicdetail.php?f=565&t=6509466,['才用一個半月就掉到99%是正常的嗎？很怕很快就要換電池了'],2021-12-16
['pixel 6 pro更新問題'],https://www.mobile01.com/topicdetail.php?f=565&t=6509077,['請問更新是正常嗎？一直顯示這個🤣'],2021-12-15
['去上課老師用投影機，肉眼看是純白跟黑色，但拍起來怎麼這樣？(Pixel 6 Pro)'],https://www.mobile01.com/topicdetail.php?f=565&t=6507455,['肉眼看是很正常的黑色自跟白色底，但是用手機拍起來是這樣的怪怪彩色，請問是怎麼了？Pixel 6 Pro'],2021-12-13
['pixel 6 pro 分享熱點和通知燈問題'],https://www.mobile01.com/topicdetail.php?f=565&t=6506685,"['前天入手了6 pro但發現筆電無法搜尋到熱點分享, 但分享給其他手機和電視都OK.不知是手機的問題還是筆電的問題??另6 pro不知是否有通知燈的模式可開啟與否?']",2021-12-11
['太扯啦！Pixel 6 Pro 打119竟然打不通！我的是台灣大哥大門信'],https://www.mobile01.com/topicdetail.php?f=565&t=6506351,['太扯啦！Pixel 6 Pro 打119竟然打不通，我的是台灣大哥大門信'],2021-12-10
['pixel 6 pro 無線充電自動調節'],https://www.mobile01.com/topicdetail.php?f=565&t=6506126,['先講結論無線充電的時候用充電時間來看應該是沒有自動調節（大約都在一個多小時可充飽）只有插著電線並且有設定鬧鐘才會自動調節充電個人認為這是一個很棒的功能姑且不論實際效果如何感覺起來就是比充一整晚來得好（真的只能用感覺的）但會用無線充電無非就是圖一個懶惰手機丟上去就可以睡了在這個情況不能連結自動調節的功能實在有點可惜如果沒有硬體上的限制希望未來可以透過更新的方式增加這個功能有版友知道其他方式嗎？或是搭配新的google stand就有了呢？'],2021-12-10
['Pixel 6 Pro的相機的數位變焦？'],https://www.mobile01.com/topicdetail.php?f=565&t=6505136,"['目前知道0.7x是超廣角1x是廣角4x是遠距這些情況拍的都是光學變焦那我想請問一下如果是1.5x, 2x, 3x這種的情況下是光學變焦還是數位變焦呢？2x就是用1x的數位變焦來拉的嗎？因為我不太喜歡用數位變焦所以想得到一個比較確實的答案']",2021-12-08
['Pixel 6 Pro的相機可以調快門速度嗎？'],https://www.mobile01.com/topicdetail.php?f=565&t=6504820,['Pixel 6 Pro的相機可以調快門速度嗎？他有像SONY的M模式那樣可以調細微調整的地方嗎？目前自動拍照有時會1/4000 也有時約1/60不知道為什麼？'],2021-12-08
['讓 Pixel 6 pro 通話錄音回歸'],https://www.mobile01.com/topicdetail.php?f=565&t=6503843,"['簡單一隻程式搞定, 但需要 root 權限 !']",2021-12-06
['補充一些個人對Pixel 6 Pro的使用與拍照經驗，以及與其他拍照手機的主觀差異'],https://www.mobile01.com/topicdetail.php?f=565&t=6503070,"['版上的chujy大與虛大都已經將Pixel 6 Pro（後稱P6P）介紹得很詳細了，我就不要再重複贅述。原先一直很掙扎要不要入手這台手機？入手後到底要不要當成主力機使用（我通常都是雙機流使用）、還是當做副機就好？先說結論：入手後我已經將SIM卡插進P6P，當做主力機使用。想說難得這樣一台很棒的相機手機，還是分享一下自己的看法與經驗好了：比較的機型有：Samsung S21 Ultra（後稱S21U）, Huawei Mate 40 Pro+（後稱M40PP）, Mi 11 Ultra（後稱M11U）, Vivo X60 Pro+（後稱X60PP）首先，P6P的廣角真的超級不廣，17mm的視角實在是太窄了，這點是P6P最大的硬傷，而且也無法修正。如果對超廣角有硬需的朋友可以直接跳過這台手機了。上手後的第一感覺：螢幕好滑呀！我一直使用的都是高刷屏的機子，但沒有其他機子可以有這樣滑順黏手的感覺，P6P的高刷真的很滑很黏，用起來就是另一個檔次。被酸很大的電池續航力感覺是還好，就正常使用，不多但也不會太侷促。但那個充電速度實在是有夠龜的了，尤其跟陸機相比實在是OOXX，還好我之前使用的主力機是S21U，充電速度也是挺慢的，所以使用經驗上（與充電頻率）沒有太大的落差。發熱確實是比較常發生，玩遊戲時熱度很快就會拉上來，甚至有點小燙手，這是其他機子都沒有的經驗。「七騎士2」圖形特效開大開滿時甚至會跳出（當機？），我不得不將圖形特效設低一點，才能正常進行遊戲。電源鍵很詭異地放在音量鍵之上，非常非常不容易按到，這使用邏輯實在是不知道怎麼想的... 一點也不就手。螢幕亮度有時對於光線的反應有點怪也有點慢，而且常常會偏暗，這在光線變化較快的地方（如樹林）會有點惱人，儘管把手機放到光線好的地方一下子就恢復了。喚醒手機確實還有Bug，有時候就是得按電源或音量鍵才能進入指紋辨識的狀態，但大多時候是手指放上去就可以了。需要按電源鍵喚醒的機會雖不多，但是偶而就是會來一次。指紋辨識的速度不是超快，但也還夠用，就我各家的使用經驗比較，P6P的指紋解鎖速度雖不快但辨識度成功率算不錯，反正就是手指得放久一點點罷了，使用上也算及格。但我最最最最在乎的是手機的相機功能，除卻超廣角不廣這點，P6P的相機表現頗讓我驚艷，甚至是取代了我原本使用的S21U，而不是拿來當做備胎或補充的副機而已。我對P6P的第一讚點是「鏡頭的一致性」：現在手機的旗艦機型都有三到四顆不同焦距的鏡頭，切換時畫質變化在所難免，但如果發色與色調也來個大翻轉，拍攝的體驗就會大大大受影響，眼睛與腦袋也會打結。我是那種常常在同一場景變換不同焦段（視野）的使用者，所以多鏡頭之間的一致性對我很重要。iPhone一直很重視這點，表現也是標竿，使用時你會以為是同一顆鏡頭在變換焦距（如同使用一支變焦鏡），非常直覺，焦段轉換間也沒有任何詭異到像是空間跳躍的違合感；S21U也是很注重這點的安卓手機，四顆鏡頭的一致性很好，鏡頭本身的素質也是很平均（落差不會太大），但變焦過程稍微有點卡卡的，但使用上沒有大礙；X60PP的前代X50PP在這方面的表現很好很優，但X60PP卻砸鍋了，儘管X60PP比X50PP在超廣角上有非常巨幅的提昇，但閹割後的長焦卻有很強的失落感與違合感，不管是發色或畫質都有很大的落差，換鏡頭時使用者也得逼自己的眼睛與心情轉換... M40PP一直是四個鏡頭四種個性，鏡頭的切換之間有很大很強的轉換感，不過M40PP觀景窗的解析度與更新率本來就很低下，畫質更是，拍出來的結果與觀景窗看的相去甚遠（反正每次拍照就是一回回的猜獎），聽說P50P在這方面有非常長足的進步（=三顆鏡頭的一致性相當好），可惜沒機會（也沒勇氣）再嘗試；M11U的感光元件與鏡頭素質都很好很好，不愧是堆料之王，但鏡頭切換之間，廣角切標準還好，但標準切望遠就會有很大的突勿感，整個畫面完全不同了... 尤其是，M11U對於光線的敏感度較高，光線好時神龍擺尾，這些問題也小到可以忽略，但光線一旦弱下（這裡指的不是夜景，而是普通的從晴轉陰，或大太陽下的陰影面），畫質與發色就會快速下降，包含這裡提的「鏡頭一致性」問題也會快速被放大。P6P還有一個很神奇很神奇的地方，那就是如果點選拍照焦點，即使是切換鏡頭，P6P還是會緊緊咬死那個對焦點不放，不只鏡頭切換時顏色、色調、曝光都幾乎沒變，連對焦點的位置與對焦鎖定框也還留在那裏，咬住不放，這實在是很神奇又很實用。某家的新機一直大力吹噓這項功能，其實P6P早就做好做滿了... 而且即使是切換鏡頭也還繼續咬著，這點（在手機上）真的是夠神奇的了。咬著沒啥，但要咬得這麼緊、這麼順、而且切換鏡頭也還繼續死咬，神奇！之所以購入P6P其中一個主因是「動態搖攝」，拍起來是意外的簡單，儘管細看還是有不少破綻，但FB/IG爽爽用倒是沒有問題，動態搖曳照竟然能這樣隨手可得，科技的進步實在讓人稱奇！！P6P在拍動態搖攝時也會留下沒有處理過的原檔照，所以不滿意或破綻稍多的話，至少還有原始照片可以保存使用。（已經擁有大多頂尖拍照手機的）我之所以還入手P6P的原因與經驗如下：S21U堪稱目前安卓手機中的拍照之王（性能），鏡頭的素質、拍照的體驗、鏡頭的一致性等等都是安卓手機中的翹楚，但過於銳化的風格、過於飽和與偏黃的綠色、橡膠感很重的膚色表現，卻是讓我的眼睛越來越痛。尤其我常拍山林，樹林哪可能會長那樣（過度銳化導致遠處的樹葉都是一樣的大小頻率）？過硬過銳的畫質乍看很爽但看久很假，心裡開始想要找台操作性能一樣（或接近）、但成片不要有那麼濃的「手機味」的手機相機。Vivo的X60PP可稱得上是安卓中的「人像之王」，使用經驗是（在P6P問世以前）安卓世界中唯二（另一支當然是S21U）可以跟iPhone平起平坐的機王，對焦、曝光、快門等等你都不用去考慮擔心，反正就是看準按下快門就是了，這點講起來好像很平常很簡單，但其實能做到做好的機子並不多，安卓世界裡我所知道＋也能信賴的也只有S21U與X60PP（在P6P問世以前）。我之所以把X60PP稱作人像之王，是因為X60PP會針對人像進行強制優化，不管你是不是在使用肖像模式，只要畫面裡有人像，X60PP（其實X50PP就是這樣了，我相信X70PP也是）就會針對人臉進行優化（打亮＋膚色調整＋細節調整）。只要畫面裡有人，X60PP總是可以輕易地拍出讓人滿意的照片。但X60PP的出片容易偏暖偏黃（儘管事後很容易拉回），顏色加工的穩定度時高時低（有時跟S21U一樣噁，有時又還好，但銳化痕跡比較沒那麼明顯），最大的問題還是在長焦端的落差，我太常使用長焦端，但當年X50PP（儘管陰影處的色偏嚴重）的長焦優勢完全喪失，X60PP的長焦堪堪只能算是「求有不求好」，光線變化時劣化的程度也是很慘，跟主攝與2X的落差實在太大。看膩了S21U與X60PP這類加料很重手的機子，外媒認為下手最輕但堆料最猛的M11U就成了我下一個目標：M11U的硬體優勢確實是很強很厚，成片的「相機味」最好，細看沒有太多太重手的「催化痕跡」，儘管畫面有點軟，但細節豐富且自然，屬於看起來舒服且耐看的那種風格。M11U也讓我對手機的數位變焦有了新的認識：原先我一直認為M10U與X50PP/X60PP這樣的0.5X（或0.6X）+1X+2X+5X四鏡頭才是手機裡的王道，數位變焦的坑實在很難讓人安心（我吃過S20U的大虧，但S21U已經比前代有很大的長進），不過M11U改寫了我對這點的看法！M11U的10X（5X的數位變焦）比起S21U的原生10X鏡頭竟然可以打得不相上下！！這實在讓我驚喜！而且因為光圈更大、底也更大，M11U在拍長焦（5X~10X）時的體驗常常比S21U更好更優，對於光線的要求也不那麼嚴格，拍出來的味道與畫質也更上一層樓，M11U的長焦端真的讓我大開眼界！！原本擔心M11U的2X~3X這常用焦段是數位變焦，拍起來會不會很肉，但M11U的2X卻能讓我很放心地使用，3X也勉強過得去，先前我對1X跳5X的憂心似乎是多餘的了。M11U的超廣角比S21U更廣，畫質也不賴。但M11U跟M10U有些祖傳問題很像，譬如黃色被壓抑，畫面總感覺有層「藍紫色」的薄紗籠罩，顏色不是很充足到位；鏡頭的一致性問題很明顯，從主鏡頭切換過去5X鏡頭時有「整個世界為何都變了」的混亂感，經驗很不好；M11U在陰影處的畫質劣化程度也比S21U要大許多，我不太明白S21U是如何去逼出這些顏色與細節（儘管有點假），但M11U在這裡常常就已經糊成一團，沒有任何細節與顏色資訊了，這裡說的不是什麼暗光下的高感挑戰，而只是陽光充足下的高對比照片的陰影處表現，都是最低感光度的設定；而M11U最讓我討厭的是快門遲滯實在又久又不穩，按下快門也不知道要多久相機才會真正拍下照片，這對我這種常常拍動態的使用者來說實在是個大硬傷，長焦端甚至有時會有按下快門還不理的狀況出現！？M11U或許是硬體堆料之王，但使用上的經驗卻遠遠不如硬體上的強勢，尤其對我這種急性子＋常拍動態的人來說更是如此。M40PP就... 鏡頭一致性不是很差而已，而是很慘；超長焦（10X）的可用性極差，遇到高反差的場景完全無用武之地。說到高反差，M40PP不管是哪顆鏡頭都是應付地有點吃力，拍攝的成功率很低，更別說是成片的穩定性了。多幀合成導致的快門遲滯也一直是近年華為手機的大短版，那種隨看隨拍隨收的俐落乾脆是在華為手機上無法找到的。我長久以來都有使用華為的手機（從P9開始），但這些年確實是有點失望了，穩定度與拍攝經驗一直是華為的二大罩門，至少就我天天拍的場景下，華為的表現實在難以跟上其他旗艦，但是偶而就是會出現幾張讓人讚嘆的照片，讓人很難相信是手機拍出來的...說回P6P，我終於找到第三支可以上比iPhone使用經驗（別說超越，至少同級）的安卓手機。畫質上，P6P的陰影部分是有點混，有點當年X50PP的程度（但好一點點），可是跟X60PP/M11U/S21U這些機子相比，（陰影處的）雜訊表現上確實是落後了一段；P6P其實也是後製派的（廢話，計算攝影的頭銜不是白叫的），成果介於重手的S21U與輕手的M11U之間，算是一個不錯的平衡點（在我主觀的眼裡）。發色上不會過於濃郁，綠色也沒有發黃（S21U表示點點點），紅色不會過分突出（好多手機要舉手），膚色儘管不是很粉嫩或白裡透紅，但至少也不會不自然。Google有特別強調人臉的清晰度，所以拍人像的成功率很高。P6P的2X~3X表現不及M11U那樣，影像品質下降的程度比較大，但還算堪用；P6P的長焦鏡跟M11U上的長焦鏡一樣，素質非常高，我非常非常喜歡使用，甚至常常感覺是三顆鏡頭中素質最高成像最好的一顆，而且從標準鏡切換過去時不僅色調、曝光、焦點都沒有跑掉，成像甚至還高出一階，這點跟其他機子的使用經驗（切到長焦時使用經驗與畫質會低下）就大大不同了。我喜歡P6P的點就是很穩，鏡頭之間穩，拍攝節奏穩，成像品質穩，色調表現穩，我比較不用擔心相機會不會暴走，任何時候任何焦段總是都可以讓我放心信賴。P6P的拍攝介面也是很實用，只要一點焦點，高光/陰影/白平衡三個調整條就出現了，很快地就可以調到自己心裡或眼裡想要的畫面，似乎沒有更順手的介面了。但是P6P那個廣角實在是有夠不廣的，這對某些題材來說就是完全的放棄與不可能，但看來只有P7P才能解決了...如果你喜歡用手機拍照（而且可以接受一個不夠廣的廣角），我是很大力推薦P6P。']",2021-12-05
['Pixel 6 Pro 使用異常問題 [已排除一些問題]'],https://www.mobile01.com/topicdetail.php?f=565&t=6500335,"['買到現在用了一兩個禮拜', '', '1.發現通訊錄聯絡人無法使用關鍵字搜尋', '例如 台北101 無法直接用101搜尋 要打出完整的台北101才會在通訊錄出現', '聯絡人儲存在GOOGLE帳號上 不是存在手機裡', '有用線上客服詢問', '表示直接快速搜尋 目前沒有辦法處理 用回報方式處理', '', '2.點擊喚醒功能 這有看到討論好像都有機會點了沒反應 [有看到其他討論也有相同問題', '', '有用線上客服詢問', '很多人有這問題 等待更新看看', '有人開啟 拿起手機即可喚醒螢幕+輕觸手機即可喚醒螢幕', '拿的當下會亮螢幕 在摸指紋就解鎖 不用按電源鍵', '', '3.LINE通話無法使用加購的耳機接通[Google Pixel Buds A-Series]??', '這不知道是設定問題 還是無法接通', '來電時LINE 無法用耳機直接接起 要用手機接通才能通話', '', '有用線上客服詢問', '說很多人反應LINE與FB通訊無法接通 與第三方軟體原廠溝通中', '後來自己測試 按三下耳機後可以接聽 不用用手機操作', '按一下無動作', '按兩下掛斷跳回手機本體通訊', '按三下可接聽LINE來電', '', '4.有時候網路會直接跳無訊號 點進網路有顯示中華電信 訊號部分出現金探號 [有看到其他討論也有相同問題', '', '有用線上客服詢問', '會請你重置網路 重新設定APN 設定要請你跟電信公司要設定', '如果還是一樣 跟你購買處反應送修', '', '5.指紋辨識 [有看到其他討論也有相同問題', '', '有用線上客服詢問', '建議刪除再重新設定一次', '感覺是有比較正常', '我是沒貼保護貼', '有貼地貼完之後刪除再重新設定', '', '6.有開啟自動旋轉功能 將手機打橫卻維持在直的介面沒有轉跳[車上使用導航', '要將手機再重新旋轉一次再重放才會正常', '', '', '7.幾次充電顯示80%左右就停止 摸手機本體發燙 重新開機後變100% 充電顯示%數異常?? 這有人遇過嗎']",2021-11-30
['Pixel 6 Pro突然被斷電關機，這就是機王?!'],https://www.mobile01.com/topicdetail.php?f=565&t=6496911,"['自從11/17開心拿到P6P 白色，興高采烈地開始使用後，某些APP開啟後都有閃爍的情況，', '更慘的是，使用到了第2天網路開始緩慢，偶而沒訊號，重開機不一定會好，開始了不定時的直接被關機', '反映給google客服也只是說""恢復原廠設定""，幫忙debug', '到今天為止(11/23)被關機次數已超過20次，這反覆測試下來確認了複製bug步驟', '', '前置作業 : 手機初始化，登入google', '環境條件 : 電話開始打不通，收不到簡訊，手機開始發熱', '測試手法 : 先打個電話，打不通，掛掉後立即點地圖APP，反覆測試', '測試結果 : 直接關機斷電，不給你用', '電話不通&斷電關機', '', '接下來應該就是退換貨了...(慘)']",2021-11-24
['Pixel 6 Pro 使用mobile 01 app滑動畫面很頓'],https://www.mobile01.com/topicdetail.php?f=565&t=6494230,['有人遇到類似情況嗎？在外面文章標題列表都很順，進入內文時滑動畫面就開始很頓，應該也不是圖片載入的問題，等上一段時間也是一樣的情形'],2021-11-19
['請問 Pixel 6 Pro 相片檔案如何上傳電腦?'],https://www.mobile01.com/topicdetail.php?f=565&t=6493969,['已連結電腦卻看不到手機內容...困擾中'],2021-11-18
['Pixel 6 Pro對焦模式'],https://www.mobile01.com/topicdetail.php?f=565&t=6491819,"['請問Pixel 6 Pro,對焦模式只能前景或背景擇一嗎？', '有沒有相關設定可以更改，有點困擾', '換其他app拍也是一樣，應該是硬體設計的關係', '', '過去用過的手機都可以整個畫面是清楚的', '', '以下列圖片為例', '', 'Pixel 6 Pro 近距離前景對焦，背景模糊', '', '', '', '三星A70']",2021-11-15
['Pixel 6 pro，官網10/23下單，預 計到貨被延到12/16- 17，還要繼續等下去嗎？'],https://www.mobile01.com/topicdetail.php?f=565&t=6491122,"['Pixel 6 pro 陽光黃，已經等了半個多月了，還要再等一個月！', '', '\xa0', '', '值得再繼續等下去嗎？', '', '\xa0', '', '大家也都是等這麼久嗎？']",2021-11-14
['[影片] Pixel 6 Pro 使用心得 - 越用越香？給AI一點時間學習！？ 對決 iPhone 13 Pro & S21 Ultra'],https://www.mobile01.com/topicdetail.php?f=565&t=6490504,"['終於使用了這台手機一陣子以後，這部影片會分享一下我這陣子的心得感想~', '', '影片的後半段也有相機大盲測，對決的手機是iPhone 13 Pro和Galaxy S21 Ultra！', '', '透過盲測的方式，各位可以看看自己真的最喜歡的是哪台手機的拍照表現！', '', '此外我也有實測了續航力、充電速度、發熱狀況或者是遊戲體驗的心得在影片內。', '', '也針對上次大家好奇的幾個問題有做了一些回應，希望對於還在猶豫的人有點幫助！']",2021-11-12
